Time,Open,High,Low,Close,HL,ASC,MC,DES,IC,EQU_ASC,Sun_SPEED,Sun_SPEED_TYPE,Sun_ELONG,Sun_ELAT,Sun_RA,Sun_DEC,Sun_DISTANCE_AU,Moon_SPEED,Moon_SPEED_TYPE,Moon_ELONG,Moon_ELAT,Moon_RA,Moon_DEC,Moon_DISTANCE_AU,Mercury_SPEED,Mercury_SPEED_TYPE,Mercury_ELONG,Mercury_ELAT,Mercury_RA,Mercury_DEC,Mercury_DISTANCE_AU,Venus_SPEED,Venus_SPEED_TYPE,Venus_ELONG,Venus_ELAT,Venus_RA,Venus_DEC,Venus_DISTANCE_AU,Mars_SPEED,Mars_SPEED_TYPE,Mars_ELONG,Mars_ELAT,Mars_RA,Mars_DEC,Mars_DISTANCE_AU,Jupiter_SPEED,Jupiter_SPEED_TYPE,Jupiter_ELONG,Jupiter_ELAT,Jupiter_RA,Jupiter_DEC,Jupiter_DISTANCE_AU,Saturn_SPEED,Saturn_SPEED_TYPE,Saturn_ELONG,Saturn_ELAT,Saturn_RA,Saturn_DEC,Saturn_DISTANCE_AU,Uranus_SPEED,Uranus_SPEED_TYPE,Uranus_ELONG,Uranus_ELAT,Uranus_RA,Uranus_DEC,Uranus_DISTANCE_AU,Neptune_SPEED,Neptune_SPEED_TYPE,Neptune_ELONG,Neptune_ELAT,Neptune_RA,Neptune_DEC,Neptune_DISTANCE_AU,PLUTO_SPEED,PLUTO_SPEED_TYPE,PLUTO_ELONG,PLUTO_ELAT,PLUTO_RA,PLUTO_DEC,PLUTO_DISTANCE_AU,Moon_North_Node_LON,Moon_South_Node_LON,Lilith_LON,Lilith_LAT,Lilith_DIST,Selena_LONG
2006-06-14 02:00:00,15189,15270,15189,15268,Day Low,140.1844732623953,48.849763520088274,320.1844732623953,228.8497635200883,133.92655996214708,0.9551052340349666,SPEED_NORMAL,82.90205999141486,-0.00015916559795715383,82.27100011385276,23.250390637904253,1.0156145642620307,14.156679931050482,SPEED_FAST,293.1827066217691,-4.62870933381704,295.88715733467495,-26.00989157237477,0.0024836592627756286,1.312419902134914,SPEED_NORMAL,106.57730711237295,1.6860143840418016,108.20280943332946,24.085280645390277,0.9432996073433674,1.1792955422206675,SPEED_NORMAL,48.239655978654255,-1.911796357201312,46.3290682384426,15.424113644844311,1.275150778736214,0.6065932574003218,SPEED_NORMAL,126.23103083298575,1.3415377084386217,128.9663608758985,20.015511861492882,2.25099279955542,-0.0650589961497509,SPEED_REVERSE,219.7157219777429,1.225297223092355,217.71069631159665,-13.562707313896578,4.628420204685079,0.10278159041544477,SPEED_SLOW,128.3270664121593,0.7602049572624895,130.95778999737217,18.917949570381925,9.820534830547423,0.00429237511414637,SPEED_STATIONARY,344.71804216978535,-0.7780746606323625,346.2293300241492,-6.736152436645972,19.910973482455955,-0.01159848385235039,SPEED_REVERSE,319.6833660866651,-0.19512726323680765,322.16159158720825,-15.100024218205718,29.486116824834927,-0.026129206336137006,SPEED_REVERSE,265.49392441208107,7.6689259191261865,265.3608895813859,-15.699331577204001,30.12108791262774,0.3074593490533658,180.30745934905337,165.82960565632615,1.2896302769793073,0.0027106251317225473,272.32634132391064
2006-06-14 06:30:00,15393,15397,15365,15374,Day High,202.18131364537925,112.29287033986456,22.181313645379248,292.2928703398646,205.96884787833446,0.955076348578467,SPEED_NORMAL,83.08113975431786,-0.0001562978601734986,82.46564314863403,23.259856284375832,1.0156338001463718,14.177868840323201,SPEED_FAST,295.83912379665225,-4.534152040273172,298.75742655891884,-25.431921265480153,0.002481111972395897,1.303221116329025,SPEED_NORMAL,106.82252321355301,1.6664334358976292,108.46644680918895,24.035170622852483,0.9398399111925273,1.1794529731267342,SPEED_NORMAL,48.460788946451316,-1.908395350888057,46.54860846911496,15.488006235561658,1.2763536462785916,0.6066600748754583,SPEED_NORMAL,126.34477349331459,1.3404461362961446,129.08322046745806,19.985966653176494,2.2522074691886873,-0.0645573211641637,SPEED_REVERSE,219.70357039853377,1.224545881245533,217.69859078025047,-13.55959724948275,4.63037077231178,0.10295526664481215,SPEED_SLOW,128.3463542863119,0.7602967135034129,130.9774971552672,18.913009206721107,9.822755691096527,0.004138765612117311,SPEED_STATIONARY,344.71883255754506,-0.7781970742686652,346.23011188826234,-6.735960452818308,19.90787167774622,-0.011690227131714291,SPEED_REVERSE,319.6811827449876,-0.19517990157382678,322.1594622350471,-15.100761367283651,29.48346653653596,-0.02613678579202346,SPEED_REVERSE,265.489024417708,7.668646341981033,265.355838412674,-15.699455323853197,30.12101857177056,0.2975386770745254,180.29753867707453,165.85039330772813,1.2869540840305875,0.0027106251317225464,272.33294138426743
2006-06-15 02:19:00,15448,15455,15448,15452,Day High,145.3329371823463,54.50532865091475,325.3329371823463,234.50532865091475,139.7279848453268,0.9549572612720866,SPEED_NORMAL,83.86969195956608,-0.0001403089935372752,83.3230411870073,23.298686087174165,1.015717141249867,14.23928116130934,SPEED_FAST,307.57457995139276,-4.001711998350678,311.0876995152697,-22.24327010733116,0.0024723204993384457,1.2623963143310057,SPEED_NORMAL,107.88176483842305,1.575364923595699,109.60203821256925,23.807461136027396,0.9246832186932584,1.1801421843577826,SPEED_NORMAL,49.43494292310969,-1.8929010054354571,47.51732320866646,15.767050446373602,1.2816360897094472,0.6069556855410968,SPEED_NORMAL,126.84581188564731,1.335631643177647,129.597483261603,19.85496656348729,2.2575348743988854,-0.06233771824569727,SPEED_REVERSE,219.6511807395742,1.221222114679349,217.6463756083162,-13.546262918509441,4.639045457852934,0.10371131608872412,SPEED_SLOW,128.431677082098,0.7607060902136842,131.06466242645897,18.89113570431747,9.832463550822323,0.0034595210580035006,SPEED_STATIONARY,344.72196958297235,-0.7787357555500015,346.2332359685776,-6.73524788492279,19.8942293488236,-0.012095106774937832,SPEED_REVERSE,319.6713629692182,-0.19541126282007756,322.14988374323843,-15.104072542849458,29.471861588740936,-0.026168834843431795,SPEED_REVERSE,265.4674297284223,7.667384335006763,265.3335762954518,-15.70003054063311,30.12083391265497,0.25384475736042994,180.25384475736044,165.94192898049525,1.2751645365392756,0.0027106251317225464,272.36200609450555
2006-06-15 04:26:00,15359,15361,15355,15361,Day Low,174.42915782579928,84.47262037123646,354.4291578257993,264.4726203712365,173.44184184929694,0.9549453553804937,SPEED_NORMAL,83.95391346714331,-0.00013829025163639017,83.41464461766246,23.30255831295448,1.0157259079472354,14.24294130335606,SPEED_FAST,308.8305741515499,-3.9342188467866843,312.3717064767917,-21.845635649103563,0.002471611434454874,1.2580037694652124,SPEED_NORMAL,107.99290723088986,1.5651743388575965,109.72087596975047,23.782487709364542,0.9230722578013295,1.1802154335695985,SPEED_NORMAL,49.53902826688177,-1.8911965492340235,47.620980057559024,15.79662942763804,1.2821989006149086,0.6069874558196685,SPEED_NORMAL,126.89934347746883,1.3351166640068055,129.65237897260198,19.84088841918717,2.258101820066778,-0.06209958184312395,SPEED_REVERSE,219.64569337744882,1.220865664966864,217.64090414711177,-13.544873568478277,4.639980154575989,0.10379129924275846,SPEED_SLOW,128.4408273831577,0.7607503293172059,131.07400911784268,18.888788028986504,9.833493485838396,0.003386764542033367,SPEED_STATIONARY,344.72227146456567,-0.7787932536347151,346.2335388360281,-6.735184594430792,19.89277389014614,-0.012138392864542154,SPEED_REVERSE,319.67029432657256,-0.19543593238287119,322.14884120084923,-15.104432450731647,29.470628466014354,-0.02617206547172726,SPEED_REVERSE,265.46512161002653,7.667246565277093,265.33119672583166,-15.700094846503662,30.120825822641603,0.24917702586478166,180.24917702586478,165.95170537937526,1.2739048452116692,0.0027106251317225464,272.36511056734
2006-06-15 07:59:00,15426,15455,15422,15441,Day High,223.17132933476222,134.9098951612859,43.17132933476222,314.90989516128593,229.82206397837408,0.9549257224836082,SPEED_NORMAL,84.09516452324068,-0.00013477622685199067,83.568288020479,23.30893326729587,1.0157405510311597,14.247913803850112,SPEED_FAST,310.93773358136343,-3.816694766624924,314.5101237705761,-21.156260973245804,0.0024705194215978287,1.2506222323495089,SPEED_NORMAL,108.17844075587935,1.5478835255385266,109.9191168568788,23.740332194226742,0.920374011241301,1.1803381332607183,SPEED_NORMAL,49.71361109122795,-1.8883166173383445,47.794910608195,15.846138944045506,1.2831422079380133,0.607040863126405,SPEED_NORMAL,126.98913110586767,1.334252639127175,129.74443344367802,19.81723999070587,2.259051775861767,-0.06169965856654231,SPEED_REVERSE,219.63653734626553,1.220267229437097,217.63177359451686,-13.542558572686177,4.641551297027264,0.10392509528908654,SPEED_SLOW,128.4561897653122,0.7608247480397254,131.08970068868337,18.884845690450952,9.835217816111864,0.003264687857044845,SPEED_STATIONARY,344.7227633590853,-0.778889669401234,346.2340334092646,-6.735084005603552,19.890333614093883,-0.012210907304360138,SPEED_REVERSE,319.6684934707204,-0.1954772888095107,322.14708425601856,-15.105038760878228,29.468563126012203,-0.026177368522199197,SPEED_REVERSE,265.4612498789836,7.6670142147500275,265.32720509043173,-15.70020391621965,30.120817297625255,0.24134815121863254,180.24134815121863,165.96810166795362,1.2717919529114847,0.0027106251317225464,272.3703172816215
2006-06-16 02:00:00,15572,15752,15572,15733,Day Low,141.94599880175053,50.79993667079007,321.94599880175053,230.79993667079006,135.90471222019897,0.9548332766565948,SPEED_NORMAL,84.81198738454462,-0.00011460974687052596,84.34821689983737,23.33897828030642,1.0158136740927404,14.252590313605182,SPEED_FAST,321.63737795588264,-3.1426273691141886,325.07148022432557,-17.26648163402569,0.0024667927196666546,1.2128683499042565,SPEED_NORMAL,109.10313375528301,1.4562997763178118,110.904464081294,23.521354730403967,0.9067522541193204,1.1809581706072667,SPEED_NORMAL,50.59991845190118,-1.8732925250125836,48.67919507552429,16.09546515480095,1.2879175549872328,0.6073146990894849,SPEED_NORMAL,127.44493636782195,1.3298613778721735,130.21133678971034,19.696507172195076,2.2638553887308213,-0.059660236185850535,SPEED_REVERSE,219.5909839775697,1.2172184673227195,217.5863264756683,-13.531103595247599,4.649592259649489,0.10459882405618687,SPEED_SLOW,128.53445926985543,0.7612067315616339,131.16963694907471,18.864743208494772,9.843909996263022,0.0026444982398312034,SPEED_STATIONARY,344.72498119296876,-0.7793786296860845,346.2362845997697,-6.734680863167185,19.877964266345906,-0.012578045106761228,SPEED_REVERSE,319.6591887492393,-0.19568682119951178,322.13800491434665,-15.108167333082708,29.45813601627607,-0.026201498197985763,SPEED_REVERSE,265.4415890271533,7.665810117502875,265.30693441201464,-15.700780552858241,30.120871487104083,0.20160939058227012,180.20160939058226,166.05130784381168,1.2610652806745377,0.002710625131722546,272.39674196771676
2006-06-16 07:52:00,15843,15860,15841,15846,Day High,222.48749998259547,134.13900835694585,42.487499982595466,314.13900835694585,229.0603243498262,0.9548058105371687,SPEED_NORMAL,85.04538796732763,-0.00010727046870151316,84.60223850177415,23.34792827080317,1.0158370409319517,14.24757816968782,SPEED_FAST,325.12079720945826,-2.897883214595522,328.40867810209687,-15.877113389860261,0.0024662040788716753,1.2004644790623067,SPEED_NORMAL,109.39809698991081,1.4251061702106587,111.21779834036833,23.448318550440646,0.9023437576586967,1.181159199992039,SPEED_NORMAL,50.88862205021126,-1.8682543629244486,48.96770634414825,16.175943008309492,1.2894681463216806,0.607405112356294,SPEED_NORMAL,127.5934023056268,1.3284292006700944,130.36326974814216,19.65693662284767,2.2654132300899628,-0.05899236157428171,SPEED_REVERSE,219.57648189292013,1.2162215861329038,217.5718506421063,-13.52747991331323,4.6522346683116975,0.10481648138712399,SPEED_SLOW,128.56005452120587,0.7613326659053724,131.19577342636708,18.858163184313216,9.846718997997993,0.002442592306726807,SPEED_STATIONARY,344.72560288384193,-0.7795377118667631,346.2369242560651,-6.734588263408,19.873942242058263,-0.01269696836971314,SPEED_REVERSE,319.6560995343125,-0.19575492227397392,322.13498995128566,-15.109204449739888,29.45476061773818,-0.02620810894472518,SPEED_REVERSE,265.43518330959597,7.6654090541028,265.3003296670645,-15.70097646494433,30.120924292114495,0.18866720695985975,180.18866720695985,166.07839931484702,1.257571159047055,0.002710625131722546,272.4053464908486
2006-06-16 07:53:00,15839,15860,15836,15850,Day High,222.71044574183873,134.39006835031356,42.710445741838726,314.3900683503135,229.30879265084383,0.9548057327915497,SPEED_NORMAL,85.04605102763738,-0.00010724912396533483,84.60296019208789,23.3479531131483,1.0158371069955148,14.247559590939463,SPEED_FAST,325.1306913728795,-2.8971720452962963,328.4180911363862,-15.873091606830588,0.002466202824073923,1.2004291560549292,SPEED_NORMAL,109.3989306312023,1.425016598077449,111.21868320988364,23.44810989992124,0.9023312531038145,1.1811597785776655,SPEED_NORMAL,50.889442300843314,-1.8682399485697698,48.96852637599912,16.176171136934634,1.2894725483264908,0.6074053817868752,SPEED_NORMAL,127.59382411537698,1.3284251303744081,130.36370130452025,19.656824027006316,2.265417651335003,-0.0589904440955645,SPEED_REVERSE,219.57644092645577,1.2162187512323046,217.57180974435823,-13.52746969339868,4.652242191899601,0.10481709993007275,SPEED_SLOW,128.56012731061796,0.7613330247603572,131.19584775223487,18.85814446715616,9.846726963084876,0.002442007252984916,SPEED_STATIONARY,344.72560458040397,-0.779538163706885,346.23692600857026,-6.734588027095287,19.873930820006798,-0.012697319438347628,SPEED_REVERSE,319.656090716737,-0.19575511565205247,322.1349813452264,-15.109207408829173,29.454751042605103,-0.02620812175182949,SPEED_REVERSE,265.43516510851225,7.665407908412621,265.30031090023266,-15.700977027097949,30.120924466752886,0.18863043785611963,180.18863043785612,166.0784762775547,1.2575612316908615,0.002710625131722546,272.40537093551654
2006-06-19 02:52:00,15725,15725,15725,15725,Day Low,156.39109001263176,66.23023703072548,336.39109001263176,246.23023703072548,152.38053376398355,0.9545825461534406,SPEED_NORMAL,87.71054203367783,-6.915639204758293e-06,87.50484945808559,23.4210128247403,1.016086602619956,14.058836776179552,SPEED_FAST,4.672991683014589,0.39772955230811835,4.13094652403282,2.2222805793103886,0.00247739924505078,1.0543421168191731,SPEED_NORMAL,112.54745175871983,1.022251597424812,114.5297692922611,22.563360824526644,0.8530540298807047,1.1834303580678391,SPEED_NORMAL,54.189209943530436,-1.805774345428193,52.28255536633153,17.06928876527001,1.3070202090535425,0.608498609600627,SPEED_NORMAL,129.29057606075523,1.3119898338706555,132.09490055700266,19.19613251225173,2.2829818708101857,-0.05121269560613469,SPEED_REVERSE,219.42258626634143,1.204699764888142,217.41795901555375,-13.489852037547173,4.683231221184275,0.10726372594635986,SPEED_SLOW,128.8560975836019,0.7628247964646175,131.49793492292136,18.781819149050037,9.878041002114127,0.0001607286328091863,SPEED_STATIONARY,344.7292227470206,-0.7813493146593099,346.2409929660338,-6.734865132274021,19.828233121842445,-0.01401071107214915,SPEED_REVERSE,319.618797415288,-0.1965283820330692,322.09856083245995,-15.121662550707281,29.416928073340348,-0.026216504975070533,SPEED_REVERSE,265.3619746811362,7.66051529777817,265.2248346504624,-15.703481764587826,30.122754247024506,0.04080663486574201,180.04080663486573,166.3877337423164,1.2176235927566572,0.002710625131722546,272.5036140561612
2006-06-19 02:53:00,15725,15725,15725,15725,Day Low,156.61964842469538,66.4671914767539,336.61964842469536,246.4671914767539,152.6445566626337,0.9545825077461739,SPEED_NORMAL,87.7112049389048,-6.8891208495415255e-06,87.50557177610224,23.421024327534486,1.016086660381296,14.058772728889576,SPEED_FAST,4.682754759051591,0.39858813068912746,4.139573824875041,2.226942342565185,0.0024774054933540167,1.054304622588885,SPEED_NORMAL,112.54818392553929,1.022140952255256,114.53053133904272,22.563130775125334,0.8530420303266999,1.1834309085457693,SPEED_NORMAL,54.190031771550565,-1.8057576993414906,52.283384538623054,17.06950490878811,1.3070245387759662,0.6084989089483173,SPEED_NORMAL,129.29099863007212,1.3119857246043707,132.09533051872162,19.19601586269438,2.2829861897478505,-0.051210736457134275,SPEED_REVERSE,219.42255070257795,1.204696868623372,217.41792338388527,-13.48984354776024,4.683239115441741,0.10726431890235293,SPEED_SLOW,128.85617207277943,0.7628251799201565,131.49801091831563,18.781799883192733,9.878048617789256,0.00016017003476373449,SPEED_STATIONARY,344.72922285854764,-0.7813497640435059,346.24099324418444,-6.734865503083159,19.82822180728125,-0.01401100417547232,SPEED_REVERSE,319.61878768528214,-0.19652857349586075,322.0985513246707,-15.121665785190032,29.416918830145512,-0.026216485886026687,SPEED_REVERSE,265.3619564750974,7.660514008537161,265.2248158730992,-15.703482447798251,30.122754983242505,0.04076984859357169,180.04076984859358,166.38781068442955,1.217613645804062,0.0027106251317225464,272.5036385008292
2006-06-19 02:58:00,15727,15727,15725,15725,Day Low,157.76334570460617,67.65002238569936,337.7633457046062,247.65002238569934,153.96709193464994,0.9545823197677873,SPEED_NORMAL,87.71451946551471,-6.75653594674294e-06,87.50918336858786,23.42108179162867,1.0160869491533304,14.058453618983824,SPEED_FAST,4.731569486394583,0.4028807843000693,4.182710547928016,2.2502500700045567,0.002477436757312214,1.0541171569340866,SPEED_NORMAL,112.55184437011162,1.0215876500859098,114.53434110645709,22.561980465611597,0.8529820346261382,1.1834336976876882,SPEED_NORMAL,54.194140918573275,-1.8056744608371345,52.28753043551724,17.07058557999032,1.30704618711779,0.6085003298049291,SPEED_NORMAL,129.29311148007028,1.31196517811112,132.09748032192036,19.195432599795986,2.2830077840572063,-0.05120087098881447,SPEED_REVERSE,219.4223729048992,1.2046823870871295,217.41774524614377,-13.489801105588132,4.683278588076137,0.10726733551564455,SPEED_SLOW,128.85654452477297,0.7628270972817713,131.49839090126235,18.781703551892157,9.87808669484878,0.0001573729850955344,SPEED_STATIONARY,344.72922340954165,-0.7813520109675097,346.2409946287647,-6.734867359684037,19.828165234877428,-0.014012579344623565,SPEED_REVERSE,319.6187390322594,-0.1965295308068488,322.0985037827626,-15.121681958499092,29.41687261547171,-0.0262164057732483,SPEED_REVERSE,265.36186544433855,7.660507562312766,265.2247219856992,-15.703485863757603,30.122758666319363,0.04058591720145706,180.04058591720147,166.38819539510388,1.2175639109557994,0.002710625131722547,272.5037607241691
2006-06-19 07:59:00,15758,15790,15752,15788,Day High,226.66784472571902,138.88955915341978,46.66784472571902,318.8895591534198,233.69979457369706,0.954571386220514,SPEED_NORMAL,87.91405275462333,1.2066315460846212e-06,87.72660553012585,23.424387947394774,1.0161042259839863,14.038983624470069,SPEED_FAST,7.668155015927034,0.6604421973673555,6.780677968427748,3.649498373742568,0.0024793872130867258,1.0428031344295812,SPEED_NORMAL,112.77100202036779,0.9880454527331963,114.76225206556082,22.49254367399707,0.8493767150395203,1.183601731661274,SPEED_NORMAL,54.44152938210754,-1.8006388366251393,52.53721878833525,17.13549836201491,1.3083485671186486,0.6085869874569997,SPEED_NORMAL,129.4203142239913,1.3107278048323683,132.2268805774841,19.160274178793674,2.2843065732756274,-0.050606558857745475,SPEED_REVERSE,219.41173260508455,1.2038099350487257,217.40708286182385,-13.487266301868338,4.685658961162196,0.10744833555467657,SPEED_SLOW,128.87898536261255,0.76294280211357,131.52128471611718,18.775898117505022,9.880374849091087,-1.0864327246888656e-05,SPEED_REVERSE,344.72923871490946,-0.7814872450538335,346.241061358562,-6.734985959307845,19.82476096269943,-0.014106800739853351,SPEED_REVERSE,319.6158001312105,-0.19658714093013852,322.095631878049,-15.122658581536065,29.414094431745042,-0.026211240128911704,SPEED_REVERSE,265.3563859825031,7.6601178472195395,265.2190705080493,-15.703692890387034,30.12298682927474,0.029513332960465998,180.02951333296048,166.41135501825497,1.2145696529701289,0.002710625131722546,272.51111856923364
2006-06-20 02:00:00,15703,15723,15682,15689,Day High,145.48142665021885,54.666478654556805,325.48142665021885,234.6664786545568,139.89618254646825,0.9545364148205285,SPEED_NORMAL,88.63063149548546,2.922464185878477e-05,88.5075066607631,23.433776275664513,1.0161644921184574,13.965376322639878,SPEED_FAST,18.17990617542511,1.5628458087943644,16.165235274517126,8.57427120189317,0.002487470113654615,1.0016860366036326,SPEED_NORMAL,113.538441354561,0.8638284728541599,115.55733974485517,22.240319351498343,0.8365350108425019,1.184201844829589,SPEED_NORMAL,55.33027963329547,-1.782157213651625,53.435650940901255,17.366272226700893,1.3130120301653478,0.6089026744819506,SPEED_NORMAL,129.8772960184182,1.3062761525702176,132.69131511481217,19.03326326752007,2.2889516641403134,-0.04845919620521021,SPEED_REVERSE,219.3745474109278,1.2006660186505986,217.3697919843122,-13.47849229430135,4.694274123090526,0.10809543295778282,SPEED_SLOW,128.95988966702697,0.763362868949747,131.60380948248178,18.754946840178405,9.88852589993874,-0.0006119857696001709,SPEED_REVERSE,344.7290046802112,-0.7819724166430165,346.2410321251103,-6.735522456004251,19.812558013493142,-0.014440449354000908,SPEED_REVERSE,319.6050844628001,-0.19679371479952523,322.0851585703556,-15.126214261518562,29.404181348705126,-0.026186029607014074,SPEED_REVERSE,265.33671809742066,7.658691523916253,265.1987841369777,-15.70445900664915,30.123910739550276,359.9897500087187,179.98975000871872,166.49453132289122,1.203812622427248,0.0027106251317225464,272.5375432553289
2006-06-20 06:31:00,15557,15564,15555,15561,Day Low,207.79160217772247,118.14217893885758,27.79160217772244,298.14217893885757,212.43412912184777,0.9545284620517347,SPEED_NORMAL,88.81026940004426,3.6025771702252286e-05,88.70328503150976,23.435520195981667,1.0161791517124885,13.945936455780007,SPEED_FAST,20.806295917829747,1.7810590761142076,18.541312646376234,9.773293134817457,0.0024897540967951737,0.9912551035852267,SPEED_NORMAL,113.72597180651582,0.8317765113546038,115.75088429357493,22.17644742680151,0.8333423739843516,1.1843513257583385,SPEED_NORMAL,55.55315427330969,-1.7774275950382792,53.66130211703312,17.4235426702511,1.3141777136338357,0.6089827455827549,SPEED_NORMAL,129.9918958685799,1.3051582112161324,132.8076755170178,19.00124044427731,2.2901113995811553,-0.047917832805898064,SPEED_REVERSE,219.36547861920252,1.1998752937916604,217.36069016744077,-13.476373929289595,4.6964500345922096,0.108256845666036,SPEED_SLOW,128.98024788739755,0.76346928575104,131.6245723675935,18.749669584535823,9.89055291348539,-0.0007620007639385177,SPEED_REVERSE,344.72887540268005,-0.7820939201633197,346.24095911111914,-6.735683976809953,19.809504620803757,-0.014522993865688555,SPEED_REVERSE,319.6023590580225,-0.19684542356864937,322.08249435970924,-15.127117391551232,29.401712132682395,-0.026178162420514194,SPEED_REVERSE,265.33179074942876,7.658327399804702,265.193701577688,-15.704656702483815,30.124167988889052,359.9797824276086,179.9797824276086,166.51538379234296,1.2011150309778085,0.0027106251317225464,272.5441677603537
2006-06-20 06:32:00,15557,15559,15555,15557,Day Low,208.0189253912724,118.38186907605802,28.018925391272433,298.381869076058,212.69483655602465,0.9545284363570761,SPEED_NORMAL,88.8109322677257,3.605065529445143e-05,88.70400746720163,23.435526178435307,1.016179205466763,13.94586414397515,SPEED_FAST,20.815980592339614,1.781856888672644,18.550103703627023,9.777684489385724,0.002489762713185983,0.9912165284731207,SPEED_NORMAL,113.7266601625626,0.8316575675698485,115.75159416847151,22.176211296835685,0.8333306132375303,1.1843518875251033,SPEED_NORMAL,55.5539767409466,-1.777410071588345,53.66213508982296,17.42375356347557,1.3141820124992507,0.6089830428130254,SPEED_NORMAL,129.99231877414115,1.3051540845159297,132.80810483901678,19.00112214415646,2.290115675502161,-0.04791582894617937,SPEED_REVERSE,219.36544534377222,1.1998723741096544,217.3606567652586,-13.476366173007529,4.696458075687009,0.1082574374214384,SPEED_SLOW,128.98032306622918,0.7634696792558656,131.6246490384743,18.749650092841545,9.89056038100819,-0.0007625521402333876,SPEED_REVERSE,344.72887487444973,-0.7820943684216267,346.2409587940749,-6.73568459242815,19.809493358102095,-0.01452330514721118,SPEED_REVERSE,319.6023489734324,-0.19684561432360206,322.0824845012424,-15.12712073249615,29.40170303311537,-0.026178130897262727,SPEED_REVERSE,265.33177257001574,7.6583260513115405,265.19368282542587,-15.70465743622865,30.124168957176327,359.97974564763683,179.97974564763683,166.51546073937703,1.2011050761223947,0.0027106251317225464,272.5441922050217
2006-06-21 03:55:00,15529,15530,15521,15521,Day Low,172.71225030791925,82.76456212740717,352.71225030791925,262.7645621274072,171.4229915163385,0.9544930857373243,SPEED_NORMAL,89.66137566742348,6.63779589855434e-05,89.63091627405916,23.44045983765395,1.016246065964606,13.846804300148984,SPEED_FAST,33.198213575040455,2.751165329164264,30.00604922983417,15.164866469615797,0.002501949533474921,0.9411249328035943,SPEED_NORMAL,114.58757705090605,0.6750319513096811,116.63609685692222,21.87083726364201,0.8183665528983125,1.1850531276132892,SPEED_NORMAL,56.60951634062072,-1.754501554791448,54.732726764052394,17.691657069089302,1.3196819440181549,0.6093657116485166,SPEED_NORMAL,130.53507695059193,1.2998506075613763,133.35861022344727,18.848529711981552,2.2955801273117196,-0.04533755790967903,SPEED_REVERSE,219.32390068471994,1.1961152287210202,217.31891960037694,-13.466783459348614,4.706846291270176,0.10901594752746255,SPEED_SLOW,129.07711642603175,0.763979517116446,131.72334950236618,18.724531241588444,9.900066784490834,-0.0014699621037195041,SPEED_REVERSE,344.72788011947483,-0.7826688927943313,346.2402571626545,-6.736595929839932,19.7950707287997,-0.014908997725944104,SPEED_REVERSE,319.5892366212709,-0.19709000793789844,322.0696643433029,-15.131459856971382,29.39010103390247,-0.026133366083210322,SPEED_REVERSE,265.3084676112847,7.656566456141306,265.1696422810652,-15.70562508981484,30.125526519129654,359.93256237040447,179.9325623704044,166.61418853719266,1.188329113157806,0.002710625131722546,272.57555471405055
2006-06-21 03:56:00,15521,15524,15521,15524,Day Low,172.94391118401072,82.99522230116256,352.94391118401074,262.9952223011626,171.69529388244104,0.9544930626716579,SPEED_NORMAL,89.6620385105758,6.64001621168872e-05,89.63163873703122,23.440461546001053,1.0162461164071548,13.846721555652135,SPEED_FAST,33.20782940905645,2.751872720613479,30.01513734417205,15.168842821203219,0.002501959911446596,0.9410853962300514,SPEED_NORMAL,114.58823059398765,0.674906767909765,116.63676568473801,21.87059752141746,0.8183549886718539,1.1850536786819077,SPEED_NORMAL,56.61033929565643,-1.754483369949546,54.733562678562336,17.691863778898526,1.3196862186533451,0.60936602089492,SPEED_NORMAL,130.53550012215942,1.2998464668957281,133.35903905518742,18.848410145736914,2.295584369578289,-0.045335555929838525,SPEED_REVERSE,219.3238692012167,1.1961122917119558,217.31888794335975,-13.466776278773532,4.706854443424432,0.1090165425837641,SPEED_SLOW,129.07719213197782,0.7639799183685257,131.72342668911534,18.724511577279294,9.900074135756999,-0.0014705019253811085,SPEED_REVERSE,344.72787909822443,-0.7826693401267428,346.24025638710134,-6.736596734467007,19.795059509297246,-0.014909305906896111,SPEED_REVERSE,319.5892262681805,-0.19709019814409975,322.06965421959256,-15.131463279456435,29.390092048157584,-0.02613332969676119,SPEED_REVERSE,265.3084494630149,7.656565061733517,265.1696235590036,-15.70562586480879,30.125527667120135,359.93252559930494,179.93252559930488,166.61426549203642,1.1883191522607304,0.002710625131722546,272.57557915871854
